編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLMLJIOFFAI18CA,29,104.91,住家用,鋼筋混凝土造,80年2月25日,九層,六層
RPQOMLMLJIOFFAI18CA,29,20.83,共有部份,鋼筋混凝土造,80年2月25日,九層,
RPQNMLNKJIOFFAI08CA,48,95.64,住家用,鋼筋混凝土加強磚造,60年10月25日,二層,一層 二層 騎樓
RPPNMLLKKIOFFAI87CA,38,16.69,住家用,鋼筋混凝土造,70年4月21日,九層,六層
RPPNMLLKKIOFFAI87CA,38,5.16,共有部份,鋼筋混凝土造,70年4月21日,九層,
RPSOMLOKJIOFFAI48CA,,179.07,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPWNMLOKJIOFFAI78CA,26,87.77,住家用,鋼筋混凝土造,83年4月6日,十二層,六層
RPWNMLOKJIOFFAI78CA,26,10.83,共有部份,鋼筋混凝土造,83年4月6日,十二層,
RPWNMLOKJIOFFAI78CA,26,10.55,共有部份,鋼筋混凝土造,83年4月6日,十二層,
RPTOMLKLJIOFFAI28CA,4,388.40,見其他登記事項,見其他登記事項,104年5月15日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLKLJIOFFAI28CA,4,5.31,見其他登記事項,見其他登記事項,104年5月15日,一層,
RPXNMLKKKIOFFAI58CA,25,90.10,住家用,鋼筋混凝土造,83年5月30日,十二層,八層
RPXNMLKKKIOFFAI58CA,25,19.66,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPUNMLMKJIOFFAI38CA,,184.66,見其他登記事項,見其他登記事項,108年6月14日,三層,一層 二層 三層 見其他登記事項
RPPNMLTKJIOFFAI58CA,39,92.42,住家用,鋼筋混凝土造,69年10月17日,五層,五層
RPPNMLTKJIOFFAI58CA,39,6.89,共有部份,鋼筋混凝土加強磚造,69年10月17日,五層,
RPPNMLTKJIOFFAI58CA,39,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,
RPPNMLTKJIOFFAI58CA,39,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,
RPWNMLPKJIOFFAI88CA,25,122.06,住家用,鋼筋混凝土造,83年7月1日,十四層,九層
RPWNMLPKJIOFFAI88CA,25,20.17,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPWNMLPKJIOFFAI88CA,25,14.74,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPOOMLNKJIOFFAI97CA,25,55.86,住家用,鋼筋混凝土造,83年11月11日,二十一層,四層
RPOOMLNKJIOFFAI97CA,25,13.89,共有部份,鋼筋混凝土造,83年11月11日,二十一層,
RPOOMLNKJIOFFAI97CA,25,21.29,共有部份,鋼筋混凝土造,83年11月11日,二十一層,
RPRNMLKMJIOFFAI08CA,23,30.52,住家用,鋼筋混凝土造,85年6月18日,九層,八層
RPRNMLKMJIOFFAI08CA,23,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPPNMLNLJIOFFAI08CA,26,115.83,見其他登記事項,鋼筋混凝土造,82年7月2日,五層,五層
RPPNMLNLJIOFFAI08CA,26,4.93,共有部份,鋼筋混凝土造,82年7月2日,五層,
RPPNMLNLJIOFFAI08CA,26,9.42,共有部份,鋼筋混凝土造,82年7月2日,五層,
RPPOMLSKJIOFFAI58CA,3,237.00,見其他登記事項,見其他登記事項,105年12月12日,七層,一層 二層 三層 四層
RPPOMLSKJIOFFAI58CA,3,.69,見其他登記事項,見其他登記事項,105年12月12日,七層,
RPSNMLKMJIOFFAI18CA,27,107.82,住家用,鋼筋混凝土造,82年1月8日,七層,三層
RPSNMLKMJIOFFAI18CA,27,18.17,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPSNMLKMJIOFFAI18CA,27,9.75,共有部份,鋼筋混凝土造,82年1月8日,七層,
RPQNMLKMJIOFFAI97CA,15,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,七層
RPQNMLKMJIOFFAI97CA,15,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPPPMLOJKIOFFAI28CA,42,100.66,住家用,鋼筋混凝土加強磚造,66年6月16日,二層,一層 二層
RPTNMLMJKIOFFAI48EA,43,87.40,住家用,鋼筋混凝土加強磚造,65年8月27日,二層,一層 二層
RPTNMLPKJIOFFAI78EA,50,69.06,住商用,鋼筋混凝土加強磚造,58年5月30日,二層,一層 二層 騎樓
RPTNMLPJKIOFFAI78EA,42,91.72,住家用,鋼筋混凝土加強磚造,66年5月24日,二層,一層 二層 騎樓
RPOOMLNJKIOFFAI97CA,1,282.74,見其他登記事項,見其他登記事項,108年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLNJKIOFFAI97CA,1,.06,見其他登記事項,見其他登記事項,108年1月29日,一層,
RPQNMLMKKIOFFAI28EA,57,1.72,住家用,磚造,51年9月15日,一層,一層
RPPNMLOKJIOFFAI28EA,48,175.93,見其他登記事項,見其他登記事項,60年12月12日,3,一層 二層 三層 見其他登記事項
RPPNMLQKJIOFFAI28CA,27,272.30,住商用,鋼筋混凝土造,81年12月16日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLKMJIOFFAI28CA,14,181.26,住家用,鋼筋混凝土造,94年5月2日,四層,一層 二層 三層 四層
RPQNMLNJKIOFFAI08CA,72,38.36,住家用,木造,36年10月12日,二層,一層 二層
RPPNMLNJKIOFFAI97CA,12,8.36,見其他登記事項,鋼筋混凝土造,97年3月3日,四層,四層
RPPNMLNJKIOFFAI97CA,12,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,
RPQNMLMJKIOFFAI97CA,3,194.41,住家用,見其他登記事項,105年5月3日,四層,三層
RPQNMLMJKIOFFAI97CA,3,99.94,見其他登記事項,見其他登記事項,105年5月3日,四層,
RPQNMLMJKIOFFAI97CA,3,.35,見其他登記事項,見其他登記事項,105年5月3日,一層,
RPROMLOKJIOFFAI38CA,6,271.04,見其他登記事項,見其他登記事項,102年6月28日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLOJKIOFFAI38CA,41,105.34,住家用,鋼筋混凝土加強磚造,67年9月18日,二層,一層 二層
RPOOMLOJKIOFFAI08CA,27,89.45,住家用,鋼筋混凝土造,82年1月5日,七層,七層
RPOOMLOJKIOFFAI08CA,27,29.79,共有部份,鋼筋混凝土造,82年1月5日,七層,
RPTNMLSLJIOFFAI98CA,26,147.75,住家用,鋼筋混凝土造,82年6月23日,十三層,四層
RPTNMLSLJIOFFAI98CA,26,7.09,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPTNMLSLJIOFFAI98CA,26,9.94,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPQNMLNLJIOFFAI18CA,25,413.08,住家用,鋼筋混凝土造,84年1月27日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLNLJIOFFAI28CA,15,115.40,住家用,鋼筋混凝土造,93年11月1日,十四層,二層
RPRNMLNLJIOFFAI28CA,15,73.25,共有部份,鋼筋混凝土造,93年11月1日,十四層,
RPVNMLPKJIOFFAI78CA,50,84.48,住家用,加強磚造,59年1月27日,二層,一層 二層
RPXNMLPKJIOFFAI98CA,45,91.12,住家用,鋼筋混凝土加強磚造,63年11月23日,二層,一層 二層 騎樓
RPOOMLPKJIOFFAI18CA,24,109.17,住家用,鋼筋混凝土造,84年10月2日,十四層,七層 八層
RPOOMLPKJIOFFAI18CA,24,19.27,共有部份,鋼筋混凝土造,84年10月2日,十四層,
RPOOMLPKJIOFFAI18CA,24,20.62,共有部份,鋼筋混凝土造,84年10月2日,十四層,
RPTNMLTKJIOFFAI98CA,15,115.81,住家用,鋼筋混凝土造,93年10月28日,十四層,八層
RPTNMLTKJIOFFAI98CA,15,79.80,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPPOMLNJKIOFFAI08CA,3,234.08,見其他登記事項,見其他登記事項,105年12月9日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLSKJIOFFAI66CA,9,221.93,住家用,見其他登記事項,99年4月16日,四層,一層 二層 三層 四層
RPQNMLTKJIOFFAI68CA,40,275.75,商業用,鋼筋混凝土造,69年3月3日,八層,四層
RPXOMLOJKIOFFAI98CA,45,51.67,住家用,木造,64年3月20日,一層,一層
RPSOMLOJKIOFFAI48CA,5,220.18,見其他登記事項,見其他登記事項,103年12月24日,四層,一層 二層 三層 四層
RPSOMLOJKIOFFAI48CA,5,.11,見其他登記事項,見其他登記事項,103年12月24日,一層,
RPTNMLNLJIOFFAI48CA,25,412.91,住家用,鋼筋混凝土造,84年1月27日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLOJKIOFFAI48EA,39,100.51,住商用,鋼筋混凝土加強磚造,70年2月21日,二層,一層 二層 騎樓
RPOOMLKMJIOFFAI87CA,30,145.22,住家用,加強磚造,78年7月5日,二層,一層 二層 夾層
RPQOMLLKKIOFFAI08CA,26,4.61,共有部份,鋼筋混凝土造,82年8月17日,七層,
RPQOMLLKKIOFFAI08CA,26,188.11,住商用,鋼筋混凝土造,82年8月17日,七層,一層 二層 騎樓 地下層
RPQOMLLKKIOFFAI08CA,26,5.00,共有部份,鋼筋混凝土造,82年8月17日,七層,
RPVNMLQLJIOFFAI56EA,30,140.94,住家用,鋼筋混凝土造,78年11月30日,二層,一層 二層 夾層
RPXOMLMLJIOFFAI88CA,25,60.37,住家用,鋼筋混凝土造,83年11月11日,二十一層,四層
RPXOMLMLJIOFFAI88CA,25,14.41,共有部份,鋼筋混凝土造,83年11月11日,二十一層,
RPSNMLLLJIOFFAI18CA,33,91.56,住家用,加強磚造,75年7月28日,二層,一層 二層
RPVNMLSKJIOFFAI09CA,25,90.98,住家用,鋼筋混凝土造,83年5月30日,十六層,十二層
RPVNMLSKJIOFFAI09CA,25,29.23,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPUNMLSKJIOFFAI98CA,20,82.20,住家用,鋼筋混凝土造,88年12月2日,五層,一層
RPUNMLSKJIOFFAI98CA,20,16.15,共有部份,鋼筋混凝土造,88年12月2日,五層,
RPTOMLOKJIOFFAI58CA,37,49.40,住家用,鋼筋混凝土造,71年11月16日,五層,五層
RPTOMLOKJIOFFAI58CA,37,7.05,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPOPMLOKJIOFFAI18CA,52,79.70,住商用,鋼筋混凝土加強磚造,56年6月26日,二層,一層 二層 騎樓
RPXOMLOKJIOFFAI98CA,24,78.38,住家用,鋼筋混凝土造,84年10月4日,十一層,二層
RPXOMLOKJIOFFAI98CA,24,10.01,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPXOMLOKJIOFFAI98CA,24,14.19,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWOMLOKJIOFFAI88CA,15,64.47,住家用,鋼筋混凝土造,93年10月29日,十四層,十一層
RPWOMLOKJIOFFAI88CA,15,42.58,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPUOMLOKJIOFFAI68CA,37,49.40,住家用,鋼筋混凝土造,71年11月16日,五層,五層
RPWOMLOKJIOFFAI88CA,15,64.47,住家用,鋼筋混凝土造,93年10月29日,十四層,十一層
RPUOMLOKJIOFFAI68CA,37,7.05,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPWOMLOKJIOFFAI88CA,15,42.58,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPSOMLNLJIOFFAI48CA,31,31.23,見其他登記事項,鋼筋混凝土造,77年11月8日,七層,六層
RPSOMLNLJIOFFAI48CA,31,5.22,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPPOMLKMJIOFFAI97CA,37,75.77,住家用,鋼筋混凝土造,72年3月31日,五層,四層
RPPOMLKMJIOFFAI97CA,37,7.31,共有部份,鋼筋混凝土造,72年3月31日,五層,
RPTPMLPLJIOFFAI88CA,13,192.61,住商用,鋼筋混凝土造,96年3月16日,四層,一層 二層 三層 四層
RPOPMLOJKIOFFAI18CA,29,75.72,住家用,鋼筋混凝土造,79年10月15日,七層,四層
RPOPMLOJKIOFFAI18CA,29,9.49,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPTOMLOJKIOFFAI58CA,27,81.46,住家用,鋼筋混凝土造,81年11月17日,七層,四層
RPTOMLOJKIOFFAI58CA,27,27.88,共有部份,鋼筋混凝土造,81年11月17日,七層,
RPQNMLLLJIOFFAI18EA,26,60.47,共有部份,鋼筋混凝土造,83年4月2日,六層,
RPQNMLLLJIOFFAI18EA,26,170.88,住商用,鋼筋混凝土造,83年4月2日,六層,一層 二層 三層 騎樓
RPTNMLLLJIOFFAI48EA,42,89.36,住家用,鋼筋混凝土加強磚造,67年1月20日,二層,一層 二層 騎樓
RPOOMLLKKIOFFAI87CA,41,114.21,見其他登記事項,見其他登記事項,67年7月21日,二層,一層 二層 見其他登記事項
RPRNMLTKJIOFFAI78CA,45,319.01,住家用,鋼筋混凝土加強磚造,64年1月24日,三層,一層 二層 三層 騎樓
RPWNMLTJKIOFFAI66CA,3,257.57,見其他登記事項,見其他登記事項,105年6月8日,四層,一層 二層 三層 四層
RPWNMLTJKIOFFAI66CA,3,.07,見其他登記事項,見其他登記事項,105年10月27日,十層,
RPWNMLTJKIOFFAI66CA,3,.39,住家用,見其他登記事項,105年6月8日,十層,一層
RPTNMLNJKIOFFAI38CA,26,98.15,住家用,鋼筋混凝土造,83年1月21日,十二層,七層
RPTNMLNJKIOFFAI38CA,26,20.11,共有部份,鋼筋混凝土造,83年1月21日,十二層,
RPTNMLNJKIOFFAI38CA,26,16.51,共有部份,鋼筋混凝土造,83年1月21日,十二層,
RPXNMLKLJIOFFAI58CA,44,118.68,住家用,鋼筋混凝土加強磚造,64年12月24日,二層,一層 二層
RPWNMLPJKIOFFAI88CA,24,69.22,住家用,鋼筋混凝土造,84年10月4日,十一層,九層
RPWNMLPJKIOFFAI88CA,24,14.58,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWNMLPJKIOFFAI88CA,24,7.79,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPOOMLRKKIOFFAI48CA,,190.18,見其他登記事項,見其他登記事項,108年9月4日,三層,一層 二層 三層 見其他登記事項
RPXNMLRKKIOFFAI66CA,,190.18,見其他登記事項,見其他登記事項,108年9月4日,三層,一層 二層 三層 見其他登記事項
RPUNMLRKKIOFFAI98CA,,214.47,見其他登記事項,見其他登記事項,108年9月4日,三層,一層 二層 三層 見其他登記事項
RPWNMLRKKIOFFAI56CA,,234.80,見其他登記事項,見其他登記事項,108年9月4日,四層,一層 二層 三層 四層
RPTOMLRKKIOFFAI98CA,,195.77,見其他登記事項,見其他登記事項,108年9月4日,三層,一層 二層 三層 見其他登記事項
RPSOMLRKKIOFFAI88CA,,197.23,見其他登記事項,見其他登記事項,108年9月4日,三層,一層 二層 三層 見其他登記事項
RPUOMLRKKIOFFAI09CA,,280.73,見其他登記事項,見其他登記事項,108年9月4日,四層,一層 二層 三層 四層
RPOOMLKLJIOFFAI77CA,29,81.30,住家用,鋼筋混凝土造,79年11月10日,八層,二層
RPOOMLKLJIOFFAI77CA,29,13.68,共有部份,鋼筋混凝土造,79年11月10日,八層,
RPPOMLTLJIOFFAI78CA,23,10.92,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPPOMLTLJIOFFAI78CA,23,98.36,住家用,鋼筋混凝土造,86年1月31日,十四層,十層
RPPOMLTLJIOFFAI78CA,23,17.44,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPPOMLKLJIOFFAI87CA,10,197.35,住家用,見其他登記事項,98年11月2日,三層,一層 二層 三層
RPPOMLKLJIOFFAI87CA,10,.41,見其他登記事項,見其他登記事項,98年11月2日,一層,
RPSNMLRKKIOFFAI78CA,,130.98,見其他登記事項,見其他登記事項,108年9月4日,四層,一層 二層 三層 四層
RPSNMLRKKIOFFAI78CA,,130.98,見其他登記事項,見其他登記事項,108年9月4日,四層,一層 二層 三層 四層
RPQOMLRKKIOFFAI68CA,,95.09,見其他登記事項,見其他登記事項,108年9月4日,三層,一層 二層 三層 見其他登記事項
RPQOMLRKKIOFFAI68CA,,95.09,見其他登記事項,見其他登記事項,108年9月4日,三層,一層 二層 三層 見其他登記事項
RPUNMLRLJIOFFAI98CA,19,178.60,住家用,鋼筋混凝土造,89年7月14日,三層,一層 二層 三層
RPUNMLNJKIOFFAI48CA,25,94.86,住家用,鋼筋混凝土造,83年7月1日,六層,三層
RPUNMLNJKIOFFAI48CA,25,43.27,共有部份,鋼筋混凝土造,83年7月1日,六層,
RPXOMLRKKIOFFAI76CA,8,198.03,住家用,見其他登記事項,100年4月25日,四層,一層 二層 三層 四層
RPSNMLMJKIOFFAI18CA,27,101.09,住家用,鋼筋混凝土造,82年3月25日,十二層,七層
RPSNMLMJKIOFFAI18CA,27,12.22,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPSNMLMJKIOFFAI18CA,27,18.79,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPXNMLTJKIOFFAI76CA,36,78.11,見其他登記事項,鋼筋混凝土造,73年2月20日,五層,五層
RPXNMLTJKIOFFAI76CA,36,9.14,共有部份,鋼筋混凝土造,73年2月20日,五層,
RPSNMLMLJIOFFAI28CA,26,18.57,住家用,鋼筋混凝土造,82年6月9日,十二層,五層
RPSNMLMLJIOFFAI28CA,26,5.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPSNMLMLJIOFFAI28CA,26,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPUNMLSLJIOFFAI09CA,30,33.91,住家用,鋼筋混凝土造,78年5月18日,五層,二層
RPUNMLSLJIOFFAI09CA,30,2.46,共有部份,鋼筋混凝土造,78年5月18日,五層,
RPUNMLSLJIOFFAI09CA,30,4.65,共有部份,鋼筋混凝土造,78年5月18日,五層,
RPQOMLKMJIOFFAI08CA,27,154.85,住商用,鋼筋混凝土造,82年1月11日,七層,一層 二層 騎樓
RPQOMLKMJIOFFAI08CA,27,96.34,共有部份,鋼筋混凝土造,82年1月11日,七層,
RPQNMLQKKIOFFAI48CA,25,17.28,住家用,鋼筋混凝土造,84年1月12日,五層,二層
RPQNMLQKKIOFFAI48CA,25,8.13,共有部份,鋼筋混凝土造,84年1月12日,五層,
RPUOMLMKKIOFFAI58CA,27,21.51,住家用,鋼筋混凝土造,82年2月9日,七層,二層
RPUOMLMKKIOFFAI58CA,27,3.98,共有部份,鋼筋混凝土造,82年2月9日,七層,
RPUOMLMKKIOFFAI58CA,27,4.78,共有部份,鋼筋混凝土造,82年2月9日,七層,
RPTNMLRKKIOFFAI88CA,,256.14,見其他登記事項,見其他登記事項,108年6月28日,四層,一層 二層 三層 四層
RPUNMLKLJIOFFAI28CA,57,55.77,住家用,木造,51年8月31日,二層,一層 二層
RPQNMLRKKIOFFAI58CA,,252.70,見其他登記事項,見其他登記事項,108年6月28日,四層,一層 二層 三層 四層
RPUPMLRKKIOFFAI56CA,26,89.89,住家用,鋼筋混凝土造,82年6月23日,十三層,十一層
RPUPMLRKKIOFFAI56CA,26,14.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPUPMLRKKIOFFAI56CA,26,11.13,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPUPMLRKKIOFFAI56CA,26,19.41,商業用,鋼筋混凝土造,82年6月23日,十三層,地下層
RPUPMLRKKIOFFAI56CA,26,3.04,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPRNMLRKKIOFFAI68CA,,227.93,見其他登記事項,見其他登記事項,108年6月28日,四層,一層 二層 三層 四層
RPWNMLKMJIOFFAI58CA,42,101.16,住家用,鋼筋混凝土加強磚造,66年6月16日,二層,一層 二層
RPXNMLKMJIOFFAI68CA,27,184.70,住家用,鋼筋混凝土造,81年11月18日,十六層,四層
RPXNMLKMJIOFFAI68CA,27,.44,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPXNMLKMJIOFFAI68CA,27,21.42,見其他登記事項,鋼筋混凝土造,81年11月18日,十六層,地下層
RPXNMLKMJIOFFAI68CA,27,30.77,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPXNMLKMJIOFFAI68CA,27,3.83,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPQOMLTLJIOFFAI88CA,35,53.08,住家用,鋼筋混凝土造,73年6月20日,五層,三層
RPQOMLTLJIOFFAI88CA,35,5.99,共有部份,鋼筋混凝土造,73年6月20日,五層,
RPQOMLTLJIOFFAI88CA,35,4.75,共有部份,鋼筋混凝土造,73年6月20日,五層,
RPWNMLNJKIOFFAI68CA,25,388.90,住商用,鋼筋混凝土造,83年9月2日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPPNMLKMJIOFFAI87CA,29,193.17,住家用,鋼筋混凝土造,80年1月11日,四層,一層 二層 三層 四層
RPPPMLRKKIOFFAI68CA,44,89.62,住家用,鋼筋混凝土加強磚造,64年5月11日,二層,一層 二層
RPSNMLSJKIOFFAI78CA,43,95.88,住家用,鋼筋混凝土加強磚造,66年2月12日,二層,一層 二層 騎樓
RPSOMLNJKIOFFAI38CA,18,229.19,見其他登記事項,鋼筋混凝土造,90年8月16日,四層,一層 二層 三層 四層
RPQNMLQLJIOFFAI48CA,25,87.32,住家用,鋼筋混凝土造,83年6月6日,十層,四層
RPQNMLQLJIOFFAI48CA,25,11.14,共有部份,鋼筋混凝土造,83年6月6日,十層,
RPQNMLQLJIOFFAI48CA,25,4.52,共有部份,鋼筋混凝土造,83年6月6日,十層,
RPROMLSLJIOFFAI88CA,27,67.02,住家用,鋼筋混凝土造,82年1月5日,十二層,十二層
RPROMLSLJIOFFAI88CA,27,31.15,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPROMLSLJIOFFAI88CA,27,3.34,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPXNMLPJKIOFFAI98CA,31,37.19,見其他登記事項,鋼筋混凝土造,77年11月8日,七層,七層
RPXNMLPJKIOFFAI98CA,31,6.24,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPTOMLNJKIOFFAI48CA,3,203.80,見其他登記事項,見其他登記事項,106年4月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLMLJIOFFAI38EA,38,98.38,住家用,鋼筋混凝土加強磚造,70年8月19日,二層,一層 二層
RPQPMLQKKIOFFAI68CA,15,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十一層
RPQPMLQKKIOFFAI68CA,15,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPTNMLPLJIOFFAI68CA,41,92.72,住家用,鋼筋混凝土造,68年4月3日,五層,三層
RPUNMLPLJIOFFAI78CA,,244.01,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPOOMLPLJIOFFAI28CA,9,183.12,住家用,見其他登記事項,100年1月20日,四層,一層 二層 三層 四層
RPQNMLTLJIOFFAI78CA,26,51.06,住家用,鋼筋混凝土造,82年8月23日,九層,五層
RPQNMLTLJIOFFAI78CA,26,12.00,共有部份,鋼筋混凝土造,82年8月23日,九層,
RPQNMLTLJIOFFAI78CA,26,5.84,共有部份,鋼筋混凝土造,82年8月23日,九層,
RPUOMLPLJIOFFAI88CA,,190.37,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPVOMLPLJIOFFAI98CA,,190.09,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPPPMLPLJIOFFAI48CA,1,320.61,見其他登記事項,見其他登記事項,108年4月18日,四層,一層 二層 三層 四層 見其他登記事項
RPQPMLPLJIOFFAI58CA,21,188.28,見其他登記事項,鋼筋混凝土造,87年11月21日,四層,一層 二層 三層 四層
RPVNMLPLJIOFFAI88CA,,233.14,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPXNMLPLJIOFFAI09CA,,227.20,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPPOMLPLJIOFFAI38CA,,244.86,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPROMLPLJIOFFAI58CA,,230.15,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPTOMLPLJIOFFAI78CA,,340.58,住家用,見其他登記事項,108年6月27日,四層,一層 二層 三層 四層
RPVNMLQLJIOFFAI98CA,28,196.92,住家用,鋼筋混凝土造,80年9月5日,四層,一層 二層 三層 四層
RPUOMLNJKIOFFAI58CA,67,50.54,住家用,見其他登記事項,42年5月1日,一層,一層
RPOOMLPJKIOFFAI18CA,47,137.00,住家用,鋼筋混凝土加強磚造,61年9月18日,二層,一層 二層 騎樓
RPSNMLPJKIOFFAI48CA,28,115.17,住家用,鋼筋混凝土造,80年6月27日,十五層,七層
RPSNMLPJKIOFFAI48CA,28,19.30,共有部份,鋼筋混凝土造,80年6月27日,十五層,
RPSNMLPJKIOFFAI48CA,28,1.74,共有部份,鋼筋混凝土造,80年6月27日,十五層,
RPSNMLPJKIOFFAI48CA,28,25.85,見其他登記事項,鋼筋混凝土造,80年6月27日,十五層,地下層
RPPNMLSJKIOFFAI48CA,17,113.07,住商用,鋼筋混凝土造,92年3月17日,十四層,一層
RPPNMLSJKIOFFAI48CA,17,63.04,共有部份,鋼筋混凝土造,92年3月17日,十四層,
