編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks,,,
RPTNMLLKKIPFFAD08CC,青年段,.00,都市：商,,,
RPTNMLLKKIPFFAD08CC,青年段,.00,都市：商,,,
RPTNMLLKKIPFFAD08CC,青年段,.00,都市：商,,,
RPTNMLLKKIPFFAD08CC,青年段,.00,都市：商,,,
RPRNMLLKKIPFFAD87CC,成光段,.00,都市：其他:市場用地,,,
RPVNMLLKKIPFFAD28CC,開元段,5.58,都市：商,,,
RPVNMLLKKIPFFAD28CC,開元段,2.73,都市：住,,,
RPUNMLLKKIPFFAD18CC,富台段,.00,都市：住,,,
RPROMLLKKIPFFAD97CC,仁愛段,.00,都市：住,,,
RPROMLLKKIPFFAD97CC,仁愛段,.00,都市：商,,,
RPOOMLLKKIPFFAD67CC,武聖段,.00,都市：其他:市場用地,,,
RPSOMLLKKIPFFAD08CC,開元段,.00,都市：商,,,
RPTOMLLKKIPFFAD18CC,武聖段,97.71,都市：住,,,
RPXOMLLKKIPFFAD58CC,星鑽段,.00,都市：商,,,
RPOOMLLKKIPFFHD38CC,善中段,.00,都市：住,,,
RPOPMLLKKIPFFBD87CC,國安段,.00,都市：住,,,
RPQOMLLKKIPFFAD87CC,成光段,.00,都市：住,,,
RPROMLLKKIPFFBD08CC,青砂段,.00,都市：住,,,
RPUPMLLKKIPFFKD76CC,大灣段,.00,都市：商,,,
RPPOMLLKKIPFFKD78CC,六合段,.00,都市：住,,,
RPQOMLLKKIPFFKD88CC,鹽中段,.00,都市：住,,,
RPROMLLKKIPFFKD98CC,橋北段,.00,都市：住,,,
RPQNMLMKKIPFFDD18CC,民權段,.99,都市：商,,,
RPQNMLMKKIPFFDD18CC,民權段,12.34,都市：商,,,
RPQNMLMKKIPFFDD18CC,民權段,.87,都市：商,,,
RPQNMLMKKIPFFDD18CC,民權段,197.85,都市：商,,,
RPPNMLMKKIPFFDD08CC,柳營段柳營小段,7.00,都市：商,,,
RPPNMLMKKIPFFDD08CC,柳營段柳營小段,86.00,都市：商,,,
RPQNMLOKKIPFFHD78CC,善成段,.00,都市：住,,,
RPWNMLOKKIPFFAD68CC,自強段,.00,都市：商,,,
RPROMLOKKIPFFKD66CC,六甲頂段,104.13,都市：住,,,
RPROMLLKKIPFFDD38DC,柳營段柳營小段,7.00,都市：商,,,
RPROMLLKKIPFFDD38DC,柳營段柳營小段,86.00,都市：商,,,
RPUNMLLKKIPFFCD38CC,東光段,.00,都市：商,,,
RPROMLLKKIPFFCD18CC,鹽埕段,4954.00,都市：工,,,
RPTOMLPKKIPFFAD58CC,武聖段,107.30,都市：住,,,
RPVNMLLKKIPFFCD48CC,裕南段,.00,都市：住,,,
RPOOMLOKKIPFFAD97CC,開元段,.00,都市：商,,,
RPOOMLOKKIPFFAD97CC,開元段,.00,都市：住,,,
RPVOMLOKKIPFFAD68CC,康祥段,.00,都市：住,,,
RPPPMLOKKIPFFAD18CC,金城段,.00,都市：商,,,
RPVOMLLKKIPFFID56CC,媽祖廟段一小段,495.87,非都市：特定農業區 ; 非都市編定：農牧用地,,,
RPTOMLPKKIPFFKD96CC,頂南段,.00,都市：住,,,
RPSNMLPKKIPFFKD76CC,蜈蜞潭段,4.30,都市：住,,,
RPUOMLLKKIPFFID09CC,太子段,244.46,都市：工,,,
RPOOMLPKKIPFFBD18CC,和館段,.00,都市：商,,,
RPWPMLPKKIPFFAD98CC,金城段,25.21,都市：住,,,
RPSOMLPKKIPFFAD58DC,妙壽段,204.19,都市：住,,,
RPOOMLPKKIPFFID88CC,歸仁北段,.00,都市：住,,,
RPRNMLQKKIPFFHD09CC,南港段,.00,都市：工,,,
RPRNMLQKKIPFFID56CC,嘉南段,363.63,都市：農,,,
RPUNMLQKKIPFFID86CC,太子段,33.05,都市：住,,,
RPTNMLPKKIPFFFD98CC,下營段,1084.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,
RPTOMLQKKIPFFAD68CC,開元段,.00,都市：商,,,
RPXOMLQKKIPFFAD09CC,青年段,.00,都市：商,,,
RPXOMLQKKIPFFAD09CC,青年段,.00,都市：商,,,
RPXOMLQKKIPFFAD09CC,青年段,.00,都市：商,,,
RPXOMLQKKIPFFKD57DC,文化段,330.57,都市：農,,,
RPROMLQKKIPFFKD86CC,文化段,238.37,都市：農,,,
RPROMLQKKIPFFKD86CC,文化段,2661.15,都市：農,,,
RPROMLQKKIPFFKD86CC,文化段,330.24,都市：農,,,
RPROMLQKKIPFFKD86CC,文化段,11.00,都市：農,,,
RPROMLQKKIPFFKD86CC,文化段,701.61,都市：農,,,
RPROMLQKKIPFFKD86CC,文化段,2238.01,都市：農,,,
RPSPMLQKKIPFFAD68CC,環河段,.00,都市：住,,,
RPSPMLQKKIPFFAD68CC,環河段,.00,都市：住,,,
RPSPMLQKKIPFFAD68CC,環河段,.00,都市：住,,,
RPPOMLQKKIPFFKD66CC,鹽西段,439.70,都市：工,,,
RPQNMLQKKIPFFKD66CC,永信段,.00,都市：住,,,
RPTOMLQKKIPFFKD07CC,五王段,105.99,都市：住,,,
RPTQMLQKKIPFFAD88CC,郡王祠段,.00,都市：住,,,
RPQOMLQKKIPFFCD58CC,育樂段,.00,都市：住,,,
RPTOMLQKKIPFFCD88CC,仁和段,.00,都市：住,,,
RPRNMLQKKIPFFCD58CC,鹽埕段,.00,都市：住,,,
RPTNMLQKKIPFFCD78CC,富農段,.00,都市：住,,,
RPTNMLQKKIPFFCD78CC,富農段,.00,都市：商,,,
RPXNMLRKKIPFFCD66CC,富農段,.00,都市：住,,,
RPWNMLRKKIPFFCD56CC,東寧段,.00,都市：住,,,
RPVNMLRKKIPFFCD09CC,新東段,.00,都市：商,,,
RPVNMLRKKIPFFCD09CC,新東段,.00,都市：商,,,
RPOPMLRKKIPFFCD58CC,水交社段,.00,都市：住,,,
RPVNMLRKKIPFFCD09CC,新東段,.00,都市：商,,,
RPOPMLRKKIPFFCD58CC,水交社段,.00,都市：住,,,
RPVNMLRKKIPFFCD09CC,新東段,.00,都市：商,,,
RPOPMLRKKIPFFCD58CC,水交社段,.00,都市：住,,,
RPWOMLRKKIPFFCD66CC,龍泉段,77.47,都市：住,,,
RPWOMLRKKIPFFCD66CC,龍山段,1.00,都市：住,,,
RPSNMLQKKIPFFID66CC,中清段,.00,都市：住,,,
RPVNMLRKKIPFFKD27CC,文化段,330.57,都市：農,,,
RPQNMLRKKIPFFKD76CC,永信段,.00,都市：住,,,
RPUNMLRKKIPFFKD17CC,鹽西段,439.66,都市：工,,,
RPWNMLRKKIPFFKD37CC,大灣段,.00,都市：農,,,
RPOOMLRKKIPFFKD66CC,橋北段,.00,都市：住,,,
RPPOMLRKKIPFFHD09CC,新吉段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPVPMLRKKIPFFCD66CC,富農段,.00,都市：住,,,
RPVPMLRKKIPFFCD66CC,富農段,.00,都市：商,,,
RPOOMLPKKIPFFCD38DC,鹽埕段,159.00,都市：住,,,
RPTOMLRKKIPFFKD27DC,鹽東段,.00,都市：住,,,
RPPOMLRKKIPFFID56CC,二王段,280.99,都市：農,,,
RPPOMLRKKIPFFAD48DC,公園段,.00,都市：商,,,
RPPOMLRKKIPFFAD48DC,公園段,.00,都市：商,,,
RPPOMLRKKIPFFAD48DC,公園段,.00,都市：其他:道路用地,,,
RPXNMLRKKIPFFAD09CC,新南段,.00,都市：住,,,
RPXNMLRKKIPFFAD09CC,新南段,.00,都市：住,,,
RPWNMLRKKIPFFAD98CC,金城段,177.00,都市：住,,,
RPUOMLRKKIPFFAD98DC,公園段,.00,都市：商,,,
RPUOMLRKKIPFFAD98DC,公園段,.00,都市：商,,,
RPUOMLRKKIPFFAD98DC,公園段,.00,都市：其他:道路用地,,,
RPSNMLRKKIPFFAD58CC,北元段,152.92,都市：住,,,
RPSNMLRKKIPFFAD58CC,北元段,152.76,都市：住,,,
RPSNMLRKKIPFFAD58CC,北元段,152.62,都市：住,,,
RPSNMLRKKIPFFAD58CC,北元段,152.45,都市：住,,,
RPQOMLRKKIPFFAD48CC,北元段,.00,都市：住,,,
RPROMLRKKIPFFAD68DC,環河段,.00,都市：住,,,
RPTOMLSKKIPFFKD27CC,成功段,.00,都市：商,,,
RPWOMLSKKIPFFKD57CC,大灣段,.00,都市：商,,,
RPQPMLSKKIPFFKD07CC,橋北段,19.42,都市：住,,,
RPQPMLRKKIPFFAD68DC,光賢段,82.65,都市：住,,,
RPOPMLSKKIPFFAD48CC,金華段,.00,都市：商,,,
RPQOMLSKKIPFFAD58CC,銀同段,.00,都市：商,,,
RPRNMLLLKIPFFCD18CC,泉南段,.00,都市：住,,,
RPRNMLLLKIPFFCD18CC,泉南段,.00,都市：住,,,
RPWNMLLLKIPFFCD68CC,竹篙厝段,.00,都市：住,,,
RPSNMLSKKIPFFHD76CC,善文段,.00,都市：其他:空白,,,
RPROMLRKKIPFFKD96CC,兵北段,.00,都市：住,,,
RPTNMLMLKIPFFID09CC,正義段,.00,都市：住,,,
RPVNMLRKKIPFFHD96CC,大成段,116.35,都市：其他:,,,
RPVNMLRKKIPFFHD96CC,大成段,87.63,都市：其他:,,,
RPQNMLLLKIPFFAD87CC,東興段,65.19,都市：住,,,
RPXNMLLLKIPFFAD58CC,玉宇段,.00,都市：住,,,
RPVPMLLLKIPFFID76CC,武東段,1652.89,都市：住,,,
RPVOMLLLKIPFFKD86CC,橋北段,15.75,都市：商,,,
RPUOMLMLKIPFFKD86CC,大灣段,.00,都市：住,,,
RPTOMLMLKIPFFKD76CC,永興段,.00,都市：住,,,
RPROMLMLKIPFFKD56CC,永仁段,.00,都市：住,,,
RPXNMLMLKIPFFFD66DC,大埕段,520.25,都市：住,,,
RPOOMLMLKIPFFDD18CC,民權段,426.08,都市：商,,,
RPOOMLMLKIPFFDD18CC,民權段,56.90,都市：商,,,
RPSOMLLLKIPFFCD38CC,東光段,.00,都市：商,,,
RPXNMLMLKIPFFCD98DC,龍泉段,45.39,都市：住,,,
RPXNMLMLKIPFFDD98CC,真武段,.00,都市：商,,,
RPXOMLMLKIPFFCD98CC,關帝段,.00,都市：住,,,
RPUNMLMLKIPFFCD58CC,竹篙厝段,.00,都市：商,,,
RPVOMLMLKIPFFCD78CC,龍泉段,.00,都市：住,,,
RPVOMLMLKIPFFCD78CC,龍泉段,.00,都市：住,,,
RPVOMLMLKIPFFCD78CC,龍泉段,.00,都市：住,,,
RPQPMLMLKIPFFAD18CC,新南段,7.44,都市：商,,,
RPUOMLLLKIPFFKD76CC,大灣段,484.00,都市：工,,,
RPSQMLNLKIPFFAD58CC,觀音段,16.10,都市：商,,,
RPORMLNLKIPFFAD28CC,漁港段,.00,都市：住,,,
RPOOMLMLKIPFFCD08CC,桶盤淺段,.00,都市：住,,,
RPVQMLNLKIPFFAD88CC,金華段,.00,都市：商,,,
RPOQMLNLKIPFFAD18CC,大豐段,.00,都市：商,,,
RPOPMLNLKIPFFAD08CC,東興段,.00,都市：住,,,
RPVNMLNLKIPFFAD58CC,郡王祠段,.00,都市：住,,,
RPPNMLNLKIPFFAD97CC,保安段,.00,都市：商,,,
RPRRMLNLKIPFFAD58CC,文元段,.00,都市：住,,,
RPRRMLNLKIPFFAD58CC,文元段,.00,都市：住,,,
RPPRMLNLKIPFFAD38CC,三民段,.00,都市：商,,,
RPWNMLNLKIPFFAD68CC,永華段,.00,都市：商,,,
RPWNMLNLKIPFFAD68CC,永華段,.00,都市：商,,,
RPSRMLNLKIPFFAD68CC,北元段,.00,都市：住,,,
RPOOMLNLKIPFFCD18CC,路東段,.00,都市：住,,,
RPOOMLNLKIPFFCD18CC,路東段,.00,都市：住,,,
RPROMLMLKIPFFBD28CC,溪心段,.00,都市：住,,,
RPROMLMLKIPFFBD28CC,溪心段,.00,都市：住,,,
RPOQMLNLKIPFFHD88CC,六塊寮段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPWTMLNLKIPFFCD86CC,富裕段,.00,都市：住,,,
RPWPMLNLKIPFFCD09CC,仁和段,.00,都市：住,,,
RPVNMLNLKIPFFCD78CC,富農段,.00,都市：住,,,
RPVNMLNLKIPFFCD78CC,富農段,.00,都市：商,,,
RPUOMLNLKIPFFCD78CC,育樂段,.00,都市：商,,,
RPTPMLNLKIPFFCD78CC,仁和段,.00,都市：住,,,
RPQOMLNLKIPFFCD38CC,竹篙厝段,.00,都市：住,,,
RPXNMLSKKIPFFID37CC,歸仁北段,.00,都市：住,,,
RPXNMLSKKIPFFID37CC,歸仁北段,.00,都市：住,,,
RPVNMLNLKIPFFHD76DC,北子店段二小段,118.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPXNMLPLKIPFFHD07CC,福壽段,.00,都市：住,,,
RPWOMLOLKIPFFKD27CC,永和段,.00,都市：商,,,
RPROMLOLKIPFFID56CC,山西段,9.00,都市：住,,,
RPROMLOLKIPFFID56CC,山西段,83.00,都市：住,,,
RPPOMLPLKIPFFKD66CC,大灣段,.00,都市：住,,,
RPOOMLNLKIPFFKD98CC,大灣段,.00,都市：商,,,
RPRNMLNLKIPFFKD56CC,兵北段,.00,都市：住,,,
RPQOMLNLKIPFFKD56CC,永華段,.00,都市：住,,,
RPWNMLNLKIPFFKD07CC,大灣段,.00,都市：商,,,
RPOOMLPLKIPFFHD88CC,福壽段,.00,都市：住,,,
RPPOMLPLKIPFFCD48CC,光華段,.00,都市：住,,,
RPRNMLPLKIPFFCD58CC,龍泉段,.00,都市：住,,,
RPRNMLPLKIPFFCD58CC,龍泉段,.00,都市：住,,,
RPRNMLPLKIPFFCD58CC,龍泉段,.00,都市：住,,,
RPSOMLPLKIPFFAD58CC,自強段,.00,都市：商,,,
RPXNMLPLKIPFFCD56CC,光華段,.00,都市：住,,,
RPVNMLPLKIPFFCD98CC,虎尾寮段,.00,都市：住,,,
RPSOMLPLKIPFFCD78CC,竹篙厝段,.00,都市：住,,,
RPSOMLPLKIPFFCD78CC,竹篙厝段,.00,都市：住,,,
RPOOMLPLKIPFFCD38CC,光華段,.00,都市：住,,,
RPQOMLPLKIPFFCD58CC,路東段,.00,都市：住,,,
RPQOMLPLKIPFFCD58CC,路東段,.00,都市：住,,,
RPROMLPLKIPFFCD68CC,新都心段,.00,都市：住,,,
RPTOMLPLKIPFFAD68CC,漁光段,11.97,都市：商,,,
RPTNMLSLKIPFFAD09EC,府前段,.00,都市：商,,,
RPPNMLRLKIPFFCD58CC,東寧段,.00,都市：商,,,
RPXOMLPLKIPFFCD66CC,裕東段,.00,都市：住,,,
RPWOMLSLKIPFFAD66CC,立人段,.00,都市：住,,,
RPTOMLTLKIPFFAD09CC,南門段,.00,都市：住,,,
RPTOMLSLKIPFFKD37CC,永信段,.00,都市：住,,,
RPTOMLSLKIPFFKD37CC,永信段,.00,都市：住,,,
RPUNMLSLKIPFFKD37CC,南新段,7.50,都市：住,,,
RPUNMLSLKIPFFKD37CC,南新段,13.96,都市：住,,,
RPWNMLKMKIPFFID66CC,太新段,86.17,都市：工,,,
RPVQMLKMKIPFFAD68CC,開元段,.00,都市：商,,,
RPTQMLKMKIPFFAD48CC,金華段,.00,都市：商,,,
RPVNMLSLKIPFFCD66CC,裕南段,4.23,都市：住,,,
RPTNMLTLKIPFFAD98CC,北華段,82.64,都市：商,,,
RPRNMLKMKIPFFKD98CC,大灣段,.00,都市：住,,,
RPSNMLKMKIPFFKD09CC,成功段,.00,都市：住,,,
RPXPMLKMKIPFFKD17CC,大灣段,.00,都市：住,,,
RPPNMLMJJHGGFCD86CC,德高段,360.00,都市：住,,,
RPOPMLKMKIPFFCD08CC,精忠段,.00,都市：住,,,
RPPOMLLMKIPFFAD97CC,頂美段,.00,都市：住,,,
RPPNMLLMKIPFFAD87CC,三民段,.00,都市：商,,,
RPQNMLOJJHGGFBD07CC,朝皇段,.00,都市：住,,,
RPPNMLOJJHGGFCD07CC,裕東段,.00,都市：住,,,
RPPNMLNJJHGGFKD77CC,大灣段,9.64,都市：住,,,
RPXOMLOJJHGGFCD97CC,水交社段,.00,都市：住,,,
RPWNMLOJJHGGFAD57CC,環河段,.00,都市：住,,,
RPOOMLOJJHGGFAD86CC,漁光段,.00,都市：商,,,
RPQOMLLMKIPFFKD09CC,六甲頂段,.00,都市：住,,,
RPUNMLLMKIPFFBD58DC,安西段,539.00,都市：住,,,
RPROMLLMKIPFFKD56CC,六合段,.00,都市：住,,,
RPTNMLPJJHGGFED77CC,永安段,48.00,都市：商,,,
RPVNMLPJJHGGFED97CC,中興段,46.00,都市：住,,,
RPVNMLPJJHGGFED97CC,中興段,5.00,都市：住,,,
RPVNMLPJJHGGFED97CC,中興段,24.00,都市：住,,,
RPVNMLPJJHGGFED97CC,中興段,12.00,都市：住,,,
RPQNMLLMKIPFFCD18CC,水交社段,.00,都市：住,,,
RPVOMLKMKIPFFBD58CC,國安段,.00,都市：住,,,
RPWNMLPJJHGGFED08CC,中興段,38.00,都市：商,,,
RPWNMLPJJHGGFED08CC,中興段,33.00,都市：商,,,
RPWNMLPJJHGGFED08CC,中興段,46.00,都市：商,,,
RPTNMLQJJHGGFBD67DC,安西段,379.41,都市：住,,,
RPOOMLQJJHGGFHD77CC,善化段,.00,都市：住,,,
RPSOMLQJJHGGFAD47CC,立人段,8.34,都市：住,,,
RPRNMLQJJHGGFCD47CC,東寧段,17.52,都市：商,,,
RPTPMLQJJHGGFCD87CC,新興段,.00,都市：住,,,
RPUNMLRJJHGGFCD87CC,裕南段,.00,都市：住,,,
RPVNMLRJJHGGFCD97CC,新都段,.00,都市：其他:公墓用地,,,
RPOPMLRJJHGGFCD47CC,竹篙厝段,15.01,都市：住,,,
RPXQMLRJJHGGFCD48CC,鹽埕段,.00,都市：住,,,
RPTPMLRJJHGGFAD77CC,環河段,.00,都市：住,,,
RPSPMLRJJHGGFHD38CC,新北段,.00,都市：住,,,
RPXNMLRJJHGGFBD08CC,和館段,.00,都市：住,,,
RPROMLRJJHGGFKD48CC,廣富段,.00,都市：住,,,
RPUOMLRJJHGGFKD78CC,勝利段,.00,都市：住,,,
